pygame 2.4.0 (SDL 2.26.5, Python 3.11.4)
Hello from the pygame community. https://www.pygame.org/contribute.html
 0: interface :b'CoreMIDI':, name :b'Seaboard RISE 2':, opened :0:  (input)
 1: interface :b'CoreMIDI':, name :b'Seaboard RISE 2':, opened :0:  (output)
couldnt find device
using input_id :0:
<Event(32771-MidiIn {'status': 235, 'data1': 66, 'data2': 64, 'data3': 0, 'timestamp': 8302, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 39, 'data2': 0, 'data3': 0, 'timestamp': 8304, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 68, 'data2': 64, 'data3': 0, 'timestamp': 8304, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 42, 'data2': 0, 'data3': 0, 'timestamp': 8306, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 45, 'data2': 0, 'data3': 0, 'timestamp': 8308, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 187, 'data1': 74, 'data2': 99, 'data3': 0, 'timestamp': 8308, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 32, 'data2': 64, 'data3': 0, 'timestamp': 8308, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 48, 'data2': 0, 'data3': 0, 'timestamp': 8310, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 51, 'data2': 0, 'data3': 0, 'timestamp': 8312, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 54, 'data2': 0, 'data3': 0, 'timestamp': 8314, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 187, 'data1': 74, 'data2': 102, 'data3': 0, 'timestamp': 8314, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 0, 'data2': 64, 'data3': 0, 'timestamp': 8314, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 57, 'data2': 0, 'data3': 0, 'timestamp': 8316, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 60, 'data2': 0, 'data3': 0, 'timestamp': 8318, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 62, 'data2': 0, 'data3': 0, 'timestamp': 8320, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 65, 'data2': 0, 'data3': 0, 'timestamp': 8322, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 187, 'data1': 74, 'data2': 101, 'data3': 0, 'timestamp': 8322, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 73, 'data2': 64, 'data3': 0, 'timestamp': 8322, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 67, 'data2': 0, 'data3': 0, 'timestamp': 8324, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 187, 'data1': 74, 'data2': 102, 'data3': 0, 'timestamp': 8324, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 76, 'data2': 64, 'data3': 0, 'timestamp': 8324, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 70, 'data2': 0, 'data3': 0, 'timestamp': 8326, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 77, 'data2': 64, 'data3': 0, 'timestamp': 8326, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 73, 'data2': 0, 'data3': 0, 'timestamp': 8328, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 78, 'data2': 64, 'data3': 0, 'timestamp': 8328, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 75, 'data2': 0, 'data3': 0, 'timestamp': 8330, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 80, 'data2': 64, 'data3': 0, 'timestamp': 8330, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 78, 'data2': 0, 'data3': 0, 'timestamp': 8332, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 187, 'data1': 74, 'data2': 102, 'data3': 0, 'timestamp': 8332, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 81, 'data2': 64, 'data3': 0, 'timestamp': 8332, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 80, 'data2': 0, 'data3': 0, 'timestamp': 8334, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 84, 'data2': 64, 'data3': 0, 'timestamp': 8334, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 82, 'data2': 0, 'data3': 0, 'timestamp': 8336, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 46, 'data2': 64, 'data3': 0, 'timestamp': 8336, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 84, 'data2': 0, 'data3': 0, 'timestamp': 8338, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 48, 'data2': 64, 'data3': 0, 'timestamp': 8338, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 86, 'data2': 0, 'data3': 0, 'timestamp': 8340, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 44, 'data2': 64, 'data3': 0, 'timestamp': 8340, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 88, 'data2': 0, 'data3': 0, 'timestamp': 8342, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 187, 'data1': 74, 'data2': 100, 'data3': 0, 'timestamp': 8342, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 120, 'data2': 64, 'data3': 0, 'timestamp': 8342, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 89, 'data2': 0, 'data3': 0, 'timestamp': 8344, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 1, 'data2': 65, 'data3': 0, 'timestamp': 8344, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 90, 'data2': 0, 'data3': 0, 'timestamp': 8346, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 36, 'data2': 65, 'data3': 0, 'timestamp': 8346, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 103, 'data2': 0, 'data3': 0, 'timestamp': 8348, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 187, 'data1': 74, 'data2': 101, 'data3': 0, 'timestamp': 8348, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 65, 'data2': 64, 'data3': 0, 'timestamp': 8348, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 56, 'data2': 64, 'data3': 0, 'timestamp': 8350, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 103, 'data2': 0, 'data3': 0, 'timestamp': 8352, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 187, 'data1': 74, 'data2': 103, 'data3': 0, 'timestamp': 8352, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 53, 'data2': 64, 'data3': 0, 'timestamp': 8352, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 102, 'data2': 0, 'data3': 0, 'timestamp': 8353, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 101, 'data2': 0, 'data3': 0, 'timestamp': 8354, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 187, 'data1': 74, 'data2': 104, 'data3': 0, 'timestamp': 8354, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 2, 'data2': 65, 'data3': 0, 'timestamp': 8354, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 100, 'data2': 0, 'data3': 0, 'timestamp': 8355, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 1, 'data2': 65, 'data3': 0, 'timestamp': 8355, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 99, 'data2': 0, 'data3': 0, 'timestamp': 8356, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 97, 'data2': 0, 'data3': 0, 'timestamp': 8357, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 187, 'data1': 74, 'data2': 103, 'data3': 0, 'timestamp': 8357, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 95, 'data2': 0, 'data3': 0, 'timestamp': 8358, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 5, 'data2': 65, 'data3': 0, 'timestamp': 8358, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 93, 'data2': 0, 'data3': 0, 'timestamp': 8359, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 12, 'data2': 65, 'data3': 0, 'timestamp': 8359, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 90, 'data2': 0, 'data3': 0, 'timestamp': 8360, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 54, 'data2': 65, 'data3': 0, 'timestamp': 8360, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 88, 'data2': 0, 'data3': 0, 'timestamp': 8361, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 187, 'data1': 74, 'data2': 102, 'data3': 0, 'timestamp': 8361, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 5, 'data2': 64, 'data3': 0, 'timestamp': 8361, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 85, 'data2': 0, 'data3': 0, 'timestamp': 8362, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 187, 'data1': 74, 'data2': 102, 'data3': 0, 'timestamp': 8362, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 4, 'data2': 64, 'data3': 0, 'timestamp': 8362, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 82, 'data2': 0, 'data3': 0, 'timestamp': 8362, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 1, 'data2': 64, 'data3': 0, 'timestamp': 8362, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 79, 'data2': 0, 'data3': 0, 'timestamp': 8363, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 0, 'data2': 64, 'data3': 0, 'timestamp': 8363, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 77, 'data2': 0, 'data3': 0, 'timestamp': 8364, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 126, 'data2': 63, 'data3': 0, 'timestamp': 8364, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 74, 'data2': 0, 'data3': 0, 'timestamp': 8366, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 125, 'data2': 63, 'data3': 0, 'timestamp': 8366, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 70, 'data2': 0, 'data3': 0, 'timestamp': 8367, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 122, 'data2': 63, 'data3': 0, 'timestamp': 8367, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 67, 'data2': 0, 'data3': 0, 'timestamp': 8368, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 119, 'data2': 63, 'data3': 0, 'timestamp': 8368, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 64, 'data2': 0, 'data3': 0, 'timestamp': 8368, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 117, 'data2': 63, 'data3': 0, 'timestamp': 8368, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 61, 'data2': 0, 'data3': 0, 'timestamp': 8370, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 114, 'data2': 63, 'data3': 0, 'timestamp': 8370, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 58, 'data2': 0, 'data3': 0, 'timestamp': 8370, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 110, 'data2': 63, 'data3': 0, 'timestamp': 8370, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 55, 'data2': 0, 'data3': 0, 'timestamp': 8371, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 107, 'data2': 63, 'data3': 0, 'timestamp': 8371, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 52, 'data2': 0, 'data3': 0, 'timestamp': 8373, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 103, 'data2': 63, 'data3': 0, 'timestamp': 8373, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 49, 'data2': 0, 'data3': 0, 'timestamp': 8374, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 101, 'data2': 63, 'data3': 0, 'timestamp': 8374, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 45, 'data2': 0, 'data3': 0, 'timestamp': 8375, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 97, 'data2': 63, 'data3': 0, 'timestamp': 8375, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 42, 'data2': 0, 'data3': 0, 'timestamp': 8376, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 93, 'data2': 63, 'data3': 0, 'timestamp': 8376, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 39, 'data2': 0, 'data3': 0, 'timestamp': 8377, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 89, 'data2': 63, 'data3': 0, 'timestamp': 8377, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 36, 'data2': 0, 'data3': 0, 'timestamp': 8378, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 83, 'data2': 63, 'data3': 0, 'timestamp': 8378, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 33, 'data2': 0, 'data3': 0, 'timestamp': 8379, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 79, 'data2': 63, 'data3': 0, 'timestamp': 8379, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 30, 'data2': 0, 'data3': 0, 'timestamp': 8381, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 74, 'data2': 63, 'data3': 0, 'timestamp': 8381, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 27, 'data2': 0, 'data3': 0, 'timestamp': 8381, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 69, 'data2': 63, 'data3': 0, 'timestamp': 8381, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 24, 'data2': 0, 'data3': 0, 'timestamp': 8383, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 62, 'data2': 63, 'data3': 0, 'timestamp': 8383, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 21, 'data2': 0, 'data3': 0, 'timestamp': 8383, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 57, 'data2': 63, 'data3': 0, 'timestamp': 8383, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 18, 'data2': 0, 'data3': 0, 'timestamp': 8384, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 49, 'data2': 63, 'data3': 0, 'timestamp': 8384, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 15, 'data2': 0, 'data3': 0, 'timestamp': 8385, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 42, 'data2': 63, 'data3': 0, 'timestamp': 8385, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 11, 'data2': 0, 'data3': 0, 'timestamp': 8387, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 34, 'data2': 63, 'data3': 0, 'timestamp': 8387, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 8, 'data2': 0, 'data3': 0, 'timestamp': 8388, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 26, 'data2': 63, 'data3': 0, 'timestamp': 8388, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 4, 'data2': 0, 'data3': 0, 'timestamp': 8389, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 17, 'data2': 63, 'data3': 0, 'timestamp': 8389, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 0, 'data2': 0, 'data3': 0, 'timestamp': 8390, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 7, 'data2': 63, 'data3': 0, 'timestamp': 8390, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 125, 'data2': 62, 'data3': 0, 'timestamp': 8391, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 114, 'data2': 62, 'data3': 0, 'timestamp': 8392, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 101, 'data2': 62, 'data3': 0, 'timestamp': 8392, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 87, 'data2': 62, 'data3': 0, 'timestamp': 8393, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 235, 'data1': 73, 'data2': 62, 'data3': 0, 'timestamp': 8394, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 219, 'data1': 0, 'data2': 0, 'data3': 0, 'timestamp': 8397, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 187, 'data1': 74, 'data2': 102, 'data3': 0, 'timestamp': 8397, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 139, 'data1': 49, 'data2': 0, 'data3': 0, 'timestamp': 8397, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 121, 'data3': 0, 'timestamp': 8626, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 0, 'data2': 0, 'data3': 0, 'timestamp': 8626, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 0, 'data2': 64, 'data3': 0, 'timestamp': 8626, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 156, 'data1': 48, 'data2': 127, 'data3': 0, 'timestamp': 8626, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 121, 'data2': 63, 'data3': 0, 'timestamp': 8633, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 122, 'data3': 0, 'timestamp': 8634, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 0, 'data2': 64, 'data3': 0, 'timestamp': 8634, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 122, 'data3': 0, 'timestamp': 8636, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 4, 'data2': 0, 'data3': 0, 'timestamp': 8638, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 127, 'data2': 63, 'data3': 0, 'timestamp': 8638, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 7, 'data2': 0, 'data3': 0, 'timestamp': 8639, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 11, 'data2': 0, 'data3': 0, 'timestamp': 8640, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 14, 'data2': 0, 'data3': 0, 'timestamp': 8641, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 16, 'data2': 0, 'data3': 0, 'timestamp': 8642, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 121, 'data3': 0, 'timestamp': 8642, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 9, 'data2': 64, 'data3': 0, 'timestamp': 8642, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 19, 'data2': 0, 'data3': 0, 'timestamp': 8643, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 8, 'data2': 64, 'data3': 0, 'timestamp': 8643, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 21, 'data2': 0, 'data3': 0, 'timestamp': 8644, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 8, 'data2': 64, 'data3': 0, 'timestamp': 8644, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 23, 'data2': 0, 'data3': 0, 'timestamp': 8645, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 25, 'data2': 0, 'data3': 0, 'timestamp': 8646, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 120, 'data3': 0, 'timestamp': 8646, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 6, 'data2': 64, 'data3': 0, 'timestamp': 8646, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 27, 'data2': 0, 'data3': 0, 'timestamp': 8647, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 29, 'data2': 0, 'data3': 0, 'timestamp': 8648, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 30, 'data2': 0, 'data3': 0, 'timestamp': 8649, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 31, 'data2': 0, 'data3': 0, 'timestamp': 8650, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 0, 'data2': 64, 'data3': 0, 'timestamp': 8650, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 33, 'data2': 0, 'data3': 0, 'timestamp': 8651, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 127, 'data2': 63, 'data3': 0, 'timestamp': 8651, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 34, 'data2': 0, 'data3': 0, 'timestamp': 8652, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 119, 'data3': 0, 'timestamp': 8652, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 1, 'data2': 64, 'data3': 0, 'timestamp': 8652, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 35, 'data2': 0, 'data3': 0, 'timestamp': 8653, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 4, 'data2': 64, 'data3': 0, 'timestamp': 8653, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 36, 'data2': 0, 'data3': 0, 'timestamp': 8654, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 6, 'data2': 64, 'data3': 0, 'timestamp': 8654, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 8, 'data2': 64, 'data3': 0, 'timestamp': 8655, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 37, 'data2': 0, 'data3': 0, 'timestamp': 8656, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 119, 'data3': 0, 'timestamp': 8656, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 9, 'data2': 64, 'data3': 0, 'timestamp': 8656, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 10, 'data2': 64, 'data3': 0, 'timestamp': 8657, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 118, 'data3': 0, 'timestamp': 8658, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 38, 'data2': 0, 'data3': 0, 'timestamp': 8659, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 37, 'data2': 0, 'data3': 0, 'timestamp': 8660, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 10, 'data2': 64, 'data3': 0, 'timestamp': 8662, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 36, 'data2': 0, 'data3': 0, 'timestamp': 8663, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 9, 'data2': 64, 'data3': 0, 'timestamp': 8664, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 35, 'data2': 0, 'data3': 0, 'timestamp': 8665, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 12, 'data2': 64, 'data3': 0, 'timestamp': 8665, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 34, 'data2': 0, 'data3': 0, 'timestamp': 8666, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 56, 'data2': 64, 'data3': 0, 'timestamp': 8666, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 33, 'data2': 0, 'data3': 0, 'timestamp': 8667, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 32, 'data2': 0, 'data3': 0, 'timestamp': 8668, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 31, 'data2': 0, 'data3': 0, 'timestamp': 8669, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 29, 'data2': 0, 'data3': 0, 'timestamp': 8670, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 28, 'data2': 0, 'data3': 0, 'timestamp': 8671, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 27, 'data2': 0, 'data3': 0, 'timestamp': 8672, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 25, 'data2': 0, 'data3': 0, 'timestamp': 8673, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 24, 'data2': 0, 'data3': 0, 'timestamp': 8674, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 22, 'data2': 0, 'data3': 0, 'timestamp': 8675, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 21, 'data2': 0, 'data3': 0, 'timestamp': 8676, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 118, 'data3': 0, 'timestamp': 8676, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 19, 'data2': 0, 'data3': 0, 'timestamp': 8677, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 18, 'data2': 0, 'data3': 0, 'timestamp': 8678, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 16, 'data2': 0, 'data3': 0, 'timestamp': 8679, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 14, 'data2': 0, 'data3': 0, 'timestamp': 8680, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 56, 'data2': 64, 'data3': 0, 'timestamp': 8680, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 13, 'data2': 0, 'data3': 0, 'timestamp': 8681, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 11, 'data2': 0, 'data3': 0, 'timestamp': 8682, 'vice_id': 0})>
